timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1789683505703,283,Get Booking,200,OK,Thread Group 1-863,text,true,,908,253,560,560,https://restful-booker.herokuapp.com/booking/4516,283,0,0
1789683505706,282,DeleteBooking,200,OK,Thread Group 1-384,text,true,,910,253,560,560,https://restful-booker.herokuapp.com/booking/4248,282,0,0
1789683505832,169,Get Booking,200,OK,Thread Group 1-706,text,true,,920,253,559,559,https://restful-booker.herokuapp.com/booking/4524,169,0,0
1789683505308,700,UpdateBooking - PATCH,200,OK,Thread Group 1-564,text,true,,910,333,559,559,https://restful-booker.herokuapp.com/booking/4284,700,0,0
1789683505845,173,Get Booking,200,OK,Thread Group 1-797,text,true,,918,253,559,559,https://restful-booker.herokuapp.com/booking/4520,173,0,0
1789683505844,174,CreateBooking,200,OK,Thread Group 1-951,text,true,,948,521,559,559,https://restful-booker.herokuapp.com/booking,174,0,0
1789683505746,280,UpdateBooking - PUT,200,OK,Thread Group 1-717,text,true,,918,524,559,559,https://restful-booker.herokuapp.com/booking/4371,280,0,0
1789683503576,2453,Get Booking IDs,200,OK,Thread Group 1-368,text,false,"The operation lasted too long: It took 2,453 milliseconds, but should not have lasted longer than 2,000 milliseconds.",58978,248,559,559,https://restful-booker.herokuapp.com/booking,650,0,0
1789683505847,186,CreateBooking,200,OK,Thread Group 1-964,text,true,,948,521,558,558,https://restful-booker.herokuapp.com/booking,186,0,0
1789683505758,283,DeleteBooking,200,OK,Thread Group 1-504,text,true,,918,253,558,558,https://restful-booker.herokuapp.com/booking/4288,283,0,0
1789683505857,188,UpdateBooking - PUT,200,OK,Thread Group 1-417,text,true,,918,524,557,557,https://restful-booker.herokuapp.com/booking/4296,188,0,0
1789683505774,284,Get Booking,200,OK,Thread Group 1-886,text,true,,919,253,557,557,https://restful-booker.herokuapp.com/booking/4521,284,0,0
1789683505873,204,CreateBooking,200,OK,Thread Group 1-976,text,true,,947,520,557,557,https://restful-booker.herokuapp.com/booking,204,0,0
1789683503518,2577,Login,200,OK,Thread Group 1-876,text,false,"The operation lasted too long: It took 2,577 milliseconds, but should not have lasted longer than 2,000 milliseconds.",774,325,557,557,https://restful-booker.herokuapp.com/auth,2577,0,2386
1789683505844,276,UpdateBooking - PUT,200,OK,Thread Group 1-711,text,true,,918,524,557,557,https://restful-booker.herokuapp.com/booking/4374,276,0,0
1789683505934,193,CreateBooking,200,OK,Thread Group 1-888,text,true,,949,522,557,557,https://restful-booker.herokuapp.com/booking,193,0,0
1789683505396,732,Get Booking,200,OK,Thread Group 1-946,text,true,,908,253,557,557,https://restful-booker.herokuapp.com/booking/4474,732,0,0
1789683505852,276,DeleteBooking,200,OK,Thread Group 1-491,text,true,,918,253,557,557,https://restful-booker.herokuapp.com/booking/4273,276,0,0
1789683504445,1685,Get Booking IDs,200,OK,Thread Group 1-453,text,true,,60160,248,556,556,https://restful-booker.herokuapp.com/booking,168,0,0
1789683505943,189,Get Booking,200,OK,Thread Group 1-626,text,true,,919,253,555,555,https://restful-booker.herokuapp.com/booking/4534,189,0,0
1789683504399,1734,Get Booking IDs,200,OK,Thread Group 1-470,text,true,,60103,248,555,555,https://restful-booker.herokuapp.com/booking,492,0,0
1789683503233,2902,Get Booking IDs,200,OK,Thread Group 1-340,text,false,"The operation lasted too long: It took 2,902 milliseconds, but should not have lasted longer than 2,000 milliseconds.",58484,248,554,554,https://restful-booker.herokuapp.com/booking,504,0,0
1789683505963,194,DeleteBooking,200,OK,Thread Group 1-264,text,true,,918,253,553,553,https://restful-booker.herokuapp.com/booking/4173,194,0,0
1789683505874,283,Get Booking,200,OK,Thread Group 1-761,text,true,,919,253,553,553,https://restful-booker.herokuapp.com/booking/4462,283,0,0
1789683505968,190,Get Booking,200,OK,Thread Group 1-484,text,true,,920,253,552,552,https://restful-booker.herokuapp.com/booking/4529,190,0,0
1789683505899,274,UpdateBooking - PATCH,200,OK,Thread Group 1-617,text,true,,918,333,552,552,https://restful-booker.herokuapp.com/booking/4333,274,0,0
1789683503669,2505,Login,200,OK,Thread Group 1-922,text,false,"The operation lasted too long: It took 2,505 milliseconds, but should not have lasted longer than 2,000 milliseconds.",774,325,552,552,https://restful-booker.herokuapp.com/auth,2505,0,2316
1789683504963,1221,Get Booking,200,OK,Thread Group 1-856,text,true,,910,253,551,551,https://restful-booker.herokuapp.com/booking/4429,1221,0,0
1789683505985,202,DeleteBooking,200,OK,Thread Group 1-244,text,true,,918,253,551,551,https://restful-booker.herokuapp.com/booking/4168,202,0,0
1789683505985,203,Get Booking,200,OK,Thread Group 1-903,text,true,,916,253,550,550,https://restful-booker.herokuapp.com/booking/4533,203,0,0
1789683505992,216,Get Booking,200,OK,Thread Group 1-623,text,true,,920,253,550,550,https://restful-booker.herokuapp.com/booking/4537,216,0,0
1789683505995,219,Get Booking,200,OK,Thread Group 1-820,text,true,,919,253,550,550,https://restful-booker.herokuapp.com/booking/4530,219,0,0
1789683505996,222,CreateBooking,200,OK,Thread Group 1-960,text,true,,948,521,550,550,https://restful-booker.herokuapp.com/booking,222,0,0
1789683505483,738,Get Booking,200,OK,Thread Group 1-728,text,true,,908,253,550,550,https://restful-booker.herokuapp.com/booking/4498,738,0,0
1789683506003,224,CreateBooking,200,OK,Thread Group 1-750,text,true,,948,521,550,550,https://restful-booker.herokuapp.com/booking,224,0,0
1789683503830,2397,Login,200,OK,Thread Group 1-918,text,false,"The operation lasted too long: It took 2,397 milliseconds, but should not have lasted longer than 2,000 milliseconds.",774,325,550,550,https://restful-booker.herokuapp.com/auth,2397,0,2122
1789683506009,220,DeleteBooking,200,OK,Thread Group 1-271,text,true,,918,253,550,550,https://restful-booker.herokuapp.com/booking/4188,220,0,0
1789683506006,224,CreateBooking,200,OK,Thread Group 1-518,text,true,,945,518,549,549,https://restful-booker.herokuapp.com/booking,224,0,0
1789683506019,221,Get Booking,200,OK,Thread Group 1-751,text,true,,919,253,549,549,https://restful-booker.herokuapp.com/booking/4531,221,0,0
1789683506021,219,DeleteBooking,200,OK,Thread Group 1-331,text,true,,918,253,549,549,https://restful-booker.herokuapp.com/booking/4234,219,0,0
1789683505293,954,Get Booking,200,OK,Thread Group 1-434,text,true,,908,253,548,548,https://restful-booker.herokuapp.com/booking/4487,954,0,0
1789683505626,623,DeleteBooking,200,OK,Thread Group 1-297,text,true,,910,253,548,548,https://restful-booker.herokuapp.com/booking/4207,623,0,0
1789683506042,209,DeleteBooking,200,OK,Thread Group 1-364,text,true,,918,253,547,547,https://restful-booker.herokuapp.com/booking/4254,209,0,0
1789683506066,209,DeleteBooking,200,OK,Thread Group 1-304,text,true,,918,253,546,546,https://restful-booker.herokuapp.com/booking/4193,209,0,0
1789683505608,667,DeleteBooking,200,OK,Thread Group 1-137,text,true,,910,253,546,546,https://restful-booker.herokuapp.com/booking/4126,667,0,0
1789683506072,215,Get Booking,200,OK,Thread Group 1-870,text,true,,916,253,544,544,https://restful-booker.herokuapp.com/booking/4527,215,0,0
1789683502220,4072,Get Booking IDs,200,OK,Thread Group 1-196,text,false,"The operation lasted too long: It took 4,072 milliseconds, but should not have lasted longer than 2,000 milliseconds.",56983,248,544,544,https://restful-booker.herokuapp.com/booking,239,0,0
1789683502121,4179,Login,200,OK,Thread Group 1-526,text,false,"The operation lasted too long: It took 4,179 milliseconds, but should not have lasted longer than 2,000 milliseconds.",774,325,543,543,https://restful-booker.herokuapp.com/auth,4179,0,3974
1789683506041,261,CreateBooking,200,OK,Thread Group 1-986,text,true,,949,522,543,543,https://restful-booker.herokuapp.com/booking,261,0,0
1789683506131,193,Get Booking,200,OK,Thread Group 1-788,text,true,,918,253,543,543,https://restful-booker.herokuapp.com/booking/4511,193,0,0
1789683506131,195,UpdateBooking - PATCH,200,OK,Thread Group 1-231,text,true,,918,333,543,543,https://restful-booker.herokuapp.com/booking/4153,195,0,0
1789683506147,186,Get Booking,200,OK,Thread Group 1-481,text,true,,916,253,543,543,https://restful-booker.herokuapp.com/booking/4502,186,0,0
1789683506074,265,UpdateBooking - PATCH,200,OK,Thread Group 1-684,text,true,,918,333,543,543,https://restful-booker.herokuapp.com/booking/4352,265,0,0
1789683504448,1904,Get Booking IDs,200,OK,Thread Group 1-407,text,true,,60160,248,543,543,https://restful-booker.herokuapp.com/booking,329,0,0
1789683506182,197,CreateBooking,200,OK,Thread Group 1-670,text,true,,949,522,542,542,https://restful-booker.herokuapp.com/booking,197,0,0
1789683504567,1821,Get Booking IDs,200,OK,Thread Group 1-538,text,true,,60388,248,542,542,https://restful-booker.herokuapp.com/booking,166,0,0
1789683506194,195,Get Booking,200,OK,Thread Group 1-844,text,true,,920,253,541,541,https://restful-booker.herokuapp.com/booking/4544,195,0,0
1789683506209,195,Get Booking,200,OK,Thread Group 1-783,text,true,,918,253,541,541,https://restful-booker.herokuapp.com/booking/4538,195,0,0
1789683506209,199,CreateBooking,200,OK,Thread Group 1-837,text,true,,945,518,541,541,https://restful-booker.herokuapp.com/booking,199,0,0
1789683506230,192,Get Booking,200,OK,Thread Group 1-756,text,true,,918,253,541,541,https://restful-booker.herokuapp.com/booking/4543,192,0,0
1789683505659,794,CreateBooking,200,OK,Thread Group 1-878,text,true,,937,518,541,541,https://restful-booker.herokuapp.com/booking,794,0,0
1789683506230,224,DeleteBooking,200,OK,Thread Group 1-637,text,true,,918,253,541,541,https://restful-booker.herokuapp.com/booking/4360,224,0,0
1789683503830,2624,Login,200,OK,Thread Group 1-928,text,false,"The operation lasted too long: It took 2,624 milliseconds, but should not have lasted longer than 2,000 milliseconds.",774,325,541,541,https://restful-booker.herokuapp.com/auth,2624,0,2400
1789683505680,776,Get Booking,200,OK,Thread Group 1-827,text,true,,910,253,540,540,https://restful-booker.herokuapp.com/booking/4514,776,0,0
1789683504545,1914,Get Booking IDs,200,OK,Thread Group 1-716,text,true,,60388,248,540,540,https://restful-booker.herokuapp.com/booking,461,0,0
1789683506279,183,UpdateBooking - PATCH,200,OK,Thread Group 1-417,text,true,,918,333,539,539,https://restful-booker.herokuapp.com/booking/4296,183,0,0
1789683506289,183,Get Booking,200,OK,Thread Group 1-898,text,true,,919,253,539,539,https://restful-booker.herokuapp.com/booking/4547,183,0,0
1789683505602,891,CreateBooking,200,OK,Thread Group 1-816,text,true,,941,522,539,539,https://restful-booker.herokuapp.com/booking,891,0,0
1789683505120,1376,Get Booking IDs,200,OK,Thread Group 1-767,text,true,,61729,248,539,539,https://restful-booker.herokuapp.com/booking,169,0,0
1789683503910,2594,Get Booking IDs,200,OK,Thread Group 1-374,text,false,"The operation lasted too long: It took 2,594 milliseconds, but should not have lasted longer than 2,000 milliseconds.",59286,248,538,538,https://restful-booker.herokuapp.com/booking,395,0,0
1789683503914,2590,Login,200,OK,Thread Group 1-930,text,false,"The operation lasted too long: It took 2,590 milliseconds, but should not have lasted longer than 2,000 milliseconds.",775,327,538,538,https://restful-booker.herokuapp.com/auth,2590,0,2412
1789683504563,1959,Get Booking IDs,200,OK,Thread Group 1-693,text,true,,60407,248,537,537,https://restful-booker.herokuapp.com/booking,617,0,0
1789683505053,1478,Get Booking IDs,200,OK,Thread Group 1-544,text,true,,61691,248,536,536,https://restful-booker.herokuapp.com/booking,163,0,0
1789683505868,691,CreateBooking,200,OK,Thread Group 1-896,text,true,,948,521,536,536,https://restful-booker.herokuapp.com/booking,691,0,0
1789683503190,3369,Login,200,OK,Thread Group 1-765,text,false,"The operation lasted too long: It took 3,369 milliseconds, but should not have lasted longer than 2,000 milliseconds.",775,327,536,536,https://restful-booker.herokuapp.com/auth,3369,0,3189
1789683503559,3002,Login,200,OK,Thread Group 1-862,text,false,"The operation lasted too long: It took 3,002 milliseconds, but should not have lasted longer than 2,000 milliseconds.",766,325,535,535,https://restful-booker.herokuapp.com/auth,3002,0,2096
1789683505731,844,Get Booking,200,OK,Thread Group 1-758,text,true,,920,253,534,534,https://restful-booker.herokuapp.com/booking/4512,844,0,0
1789683504905,1695,Get Booking IDs,200,OK,Thread Group 1-757,text,true,,61387,248,534,534,https://restful-booker.herokuapp.com/booking,214,0,0
1789683505331,1283,Get Booking,200,OK,Thread Group 1-971,text,true,,911,253,534,534,https://restful-booker.herokuapp.com/booking/4501,1283,0,0
1789683506437,179,Get Booking,200,OK,Thread Group 1-960,text,true,,919,253,534,534,https://restful-booker.herokuapp.com/booking/4556,179,0,0
1789683506440,186,UpdateBooking - PATCH,200,OK,Thread Group 1-711,text,true,,918,333,534,534,https://restful-booker.herokuapp.com/booking/4374,186,0,0
1789683505427,1202,Get Booking IDs,200,OK,Thread Group 1-803,text,true,,62090,248,534,534,https://restful-booker.herokuapp.com/booking,232,0,0
1789683505988,648,DeleteBooking,200,OK,Thread Group 1-224,text,true,,918,253,533,533,https://restful-booker.herokuapp.com/booking/4166,648,0,0
1789683506460,180,DeleteBooking,200,OK,Thread Group 1-617,text,true,,918,253,532,532,https://restful-booker.herokuapp.com/booking/4333,180,0,0
1789683503519,3153,Login,200,OK,Thread Group 1-841,text,false,"The operation lasted too long: It took 3,153 milliseconds, but should not have lasted longer than 2,000 milliseconds.",774,325,531,531,https://restful-booker.herokuapp.com/auth,3153,0,2974
1789683505305,1381,Get Booking IDs,200,OK,Thread Group 1-843,text,true,,61995,248,531,531,https://restful-booker.herokuapp.com/booking,209,0,0
1789683506516,174,CreateBooking,200,OK,Thread Group 1-918,text,true,,945,518,530,530,https://restful-booker.herokuapp.com/booking,174,0,0
1789683505926,781,CreateBooking,200,OK,Thread Group 1-814,text,true,,948,521,530,530,https://restful-booker.herokuapp.com/booking,781,0,0
1789683506531,186,CreateBooking,200,OK,Thread Group 1-526,text,true,,948,521,530,530,https://restful-booker.herokuapp.com/booking,186,0,0
1789683506543,180,Get Booking,200,OK,Thread Group 1-750,text,true,,919,253,530,530,https://restful-booker.herokuapp.com/booking/4557,180,0,0
1789683506567,167,UpdateBooking - PATCH,200,OK,Thread Group 1-717,text,true,,918,333,530,530,https://restful-booker.herokuapp.com/booking/4371,167,0,0
1789683505366,1374,Get Booking IDs,200,OK,Thread Group 1-791,text,true,,62033,248,530,530,https://restful-booker.herokuapp.com/booking,237,0,0
1789683504033,2713,Get Booking IDs,200,OK,Thread Group 1-431,text,false,"The operation lasted too long: It took 2,713 milliseconds, but should not have lasted longer than 2,000 milliseconds.",59457,248,530,530,https://restful-booker.herokuapp.com/booking,524,0,0
1789683505981,774,CreateBooking,200,OK,Thread Group 1-988,text,true,,947,520,530,530,https://restful-booker.herokuapp.com/booking,774,0,0
1789683505833,929,Get Booking IDs,200,OK,Thread Group 1-940,text,true,,62478,248,530,530,https://restful-booker.herokuapp.com/booking,159,0,0
1789683506592,171,CreateBooking,200,OK,Thread Group 1-930,text,true,,949,522,529,529,https://restful-booker.herokuapp.com/booking,171,0,0
1789683506074,696,Get Booking,200,OK,Thread Group 1-911,text,true,,919,253,529,529,https://restful-booker.herokuapp.com/booking/4525,696,0,0
1789683504567,2209,Get Booking IDs,200,OK,Thread Group 1-553,text,false,"The operation lasted too long: It took 2,209 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60388,248,529,529,https://restful-booker.herokuapp.com/booking,458,0,0
1789683503498,3288,Login,200,OK,Thread Group 1-830,text,false,"The operation lasted too long: It took 3,288 milliseconds, but should not have lasted longer than 2,000 milliseconds.",775,327,528,528,https://restful-booker.herokuapp.com/auth,3288,0,2439
1789683503793,3053,Get Booking IDs,200,OK,Thread Group 1-404,text,false,"The operation lasted too long: It took 3,053 milliseconds, but should not have lasted longer than 2,000 milliseconds.",59134,248,528,528,https://restful-booker.herokuapp.com/booking,589,0,0
1789683506081,768,Get Booking,200,OK,Thread Group 1-877,text,true,,918,253,528,528,https://restful-booker.herokuapp.com/booking/4542,768,0,0
1789683505231,1621,Get Booking IDs,200,OK,Thread Group 1-654,text,true,,61862,248,528,528,https://restful-booker.herokuapp.com/booking,187,0,0
