timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1789684030980,1057,Login,200,OK,Thread Group 1-928,text,true,,770,325,450,450,https://restful-booker.herokuapp.com/auth,1057,0,803
1789684031790,249,Get Booking,200,OK,Thread Group 1-681,text,true,,915,253,450,450,https://restful-booker.herokuapp.com/booking/4059,249,0,0
1789684031792,247,CreateBooking,200,OK,Thread Group 1-821,text,true,,944,521,450,450,https://restful-booker.herokuapp.com/booking,247,0,0
1789684031792,247,CreateBooking,200,OK,Thread Group 1-740,text,true,,944,521,450,450,https://restful-booker.herokuapp.com/booking,247,0,0
1789684031795,247,Get Booking,200,OK,Thread Group 1-696,text,true,,916,253,450,450,https://restful-booker.herokuapp.com/booking/4050,247,0,0
1789684031797,245,CreateBooking,200,OK,Thread Group 1-760,text,true,,941,518,450,450,https://restful-booker.herokuapp.com/booking,245,0,0
1789684030997,1045,Login,200,OK,Thread Group 1-957,text,true,,770,325,450,450,https://restful-booker.herokuapp.com/auth,1045,0,799
1789684031805,241,Get Booking,200,OK,Thread Group 1-598,text,true,,915,253,450,450,https://restful-booker.herokuapp.com/booking/4049,241,0,0
1789684031006,1040,Get Booking IDs,200,OK,Thread Group 1-431,text,true,,55595,248,450,450,https://restful-booker.herokuapp.com/booking,208,0,0
1789684031218,832,Get Booking IDs,200,OK,Thread Group 1-474,text,true,,56203,248,450,450,https://restful-booker.herokuapp.com/booking,294,0,0
1789684031810,242,DeleteBooking,200,OK,Thread Group 1-284,text,true,,914,253,449,449,https://restful-booker.herokuapp.com/booking/3749,242,0,0
1789684031779,277,UpdateBooking - PATCH,200,OK,Thread Group 1-297,text,true,,914,333,448,448,https://restful-booker.herokuapp.com/booking/3784,277,0,0
1789684030982,1077,Login,200,OK,Thread Group 1-904,text,true,,770,325,448,448,https://restful-booker.herokuapp.com/auth,1077,0,807
1789684031792,269,Get Booking,200,OK,Thread Group 1-737,text,true,,915,253,448,448,https://restful-booker.herokuapp.com/booking/4056,269,0,0
1789684030986,1075,Login,200,OK,Thread Group 1-922,text,true,,770,325,448,448,https://restful-booker.herokuapp.com/auth,1075,0,805
1789684030989,1072,Login,200,OK,Thread Group 1-985,text,true,,771,327,448,448,https://restful-booker.herokuapp.com/auth,1072,0,800
1789684031793,274,Get Booking,200,OK,Thread Group 1-774,text,true,,915,253,446,446,https://restful-booker.herokuapp.com/booking/4066,274,0,0
1789684031819,248,CreateBooking,200,OK,Thread Group 1-793,text,true,,943,520,446,446,https://restful-booker.herokuapp.com/booking,248,0,0
1789684031792,276,CreateBooking,200,OK,Thread Group 1-796,text,true,,944,521,446,446,https://restful-booker.herokuapp.com/booking,276,0,0
1789684030997,1071,Login,200,OK,Thread Group 1-927,text,true,,770,325,446,446,https://restful-booker.herokuapp.com/auth,1071,0,801
1789684030989,1079,Login,200,OK,Thread Group 1-921,text,true,,770,325,446,446,https://restful-booker.herokuapp.com/auth,1079,0,804
1789684030997,1072,Login,200,OK,Thread Group 1-960,text,true,,771,327,446,446,https://restful-booker.herokuapp.com/auth,1072,0,801
1789684030997,1071,Login,200,OK,Thread Group 1-920,text,true,,771,327,446,446,https://restful-booker.herokuapp.com/auth,1071,0,799
1789684030989,1086,Login,200,OK,Thread Group 1-912,text,true,,770,325,446,446,https://restful-booker.herokuapp.com/auth,1086,0,812
1789684031009,1067,Login,200,OK,Thread Group 1-907,text,true,,770,325,445,445,https://restful-booker.herokuapp.com/auth,1067,0,799
1789684031282,795,CreateBooking,200,OK,Thread Group 1-647,text,true,,949,518,445,445,https://restful-booker.herokuapp.com/booking,795,0,0
1789684031265,818,Get Booking IDs,200,OK,Thread Group 1-463,text,true,,56355,248,445,445,https://restful-booker.herokuapp.com/booking,299,0,0
1789684031838,245,Get Booking,200,OK,Thread Group 1-668,text,true,,915,253,445,445,https://restful-booker.herokuapp.com/booking/4057,245,0,0
1789684031022,1063,Login,200,OK,Thread Group 1-919,text,true,,770,325,444,444,https://restful-booker.herokuapp.com/auth,1063,0,818
1789684031824,266,Get Booking,200,OK,Thread Group 1-697,text,true,,915,253,443,443,https://restful-booker.herokuapp.com/booking/4072,266,0,0
1789684031819,271,CreateBooking,200,OK,Thread Group 1-761,text,true,,943,520,443,443,https://restful-booker.herokuapp.com/booking,271,0,0
1789684031024,1068,Login,200,OK,Thread Group 1-899,text,true,,770,325,443,443,https://restful-booker.herokuapp.com/auth,1068,0,818
1789684031850,244,UpdateBooking - PUT,200,OK,Thread Group 1-424,text,true,,914,524,442,442,https://restful-booker.herokuapp.com/booking/3841,244,0,0
1789684031016,1078,Login,200,OK,Thread Group 1-926,text,true,,770,325,442,442,https://restful-booker.herokuapp.com/auth,1078,0,810
1789684031828,270,UpdateBooking - PATCH,200,OK,Thread Group 1-391,text,true,,914,333,442,442,https://restful-booker.herokuapp.com/booking/3820,270,0,0
1789684031857,243,CreateBooking,200,OK,Thread Group 1-777,text,true,,945,522,442,442,https://restful-booker.herokuapp.com/booking,243,0,0
1789684031030,1076,Login,200,OK,Thread Group 1-945,text,true,,771,327,442,442,https://restful-booker.herokuapp.com/auth,1076,0,806
1789684031837,270,CreateBooking,200,OK,Thread Group 1-804,text,true,,945,522,441,441,https://restful-booker.herokuapp.com/booking,270,0,0
1789684031020,1087,Login,200,OK,Thread Group 1-951,text,true,,770,325,441,441,https://restful-booker.herokuapp.com/auth,1087,0,814
1789684031334,777,Get Booking,200,OK,Thread Group 1-548,text,true,,923,253,441,441,https://restful-booker.herokuapp.com/booking/4004,777,0,0
1789684031862,249,CreateBooking,200,OK,Thread Group 1-833,text,true,,945,522,441,441,https://restful-booker.herokuapp.com/booking,249,0,0
1789684031861,250,CreateBooking,200,OK,Thread Group 1-798,text,true,,945,522,441,441,https://restful-booker.herokuapp.com/booking,250,0,0
1789684031028,1087,Login,200,OK,Thread Group 1-988,text,true,,770,325,441,441,https://restful-booker.herokuapp.com/auth,1087,0,814
1789684031051,1065,Login,200,OK,Thread Group 1-944,text,true,,770,325,441,441,https://restful-booker.herokuapp.com/auth,1065,0,794
1789684031035,1081,Login,200,OK,Thread Group 1-973,text,true,,770,325,441,441,https://restful-booker.herokuapp.com/auth,1081,0,810
1789684031046,1070,Login,200,OK,Thread Group 1-962,text,true,,770,325,441,441,https://restful-booker.herokuapp.com/auth,1070,0,799
1789684031040,1082,Get Booking IDs,200,OK,Thread Group 1-487,text,true,,55671,248,440,440,https://restful-booker.herokuapp.com/booking,240,0,0
1789684031866,258,Get Booking,200,OK,Thread Group 1-690,text,true,,912,253,439,439,https://restful-booker.herokuapp.com/booking/4063,258,0,0
1789684031853,271,CreateBooking,200,OK,Thread Group 1-843,text,true,,944,521,439,439,https://restful-booker.herokuapp.com/booking,271,0,0
1789684031866,259,UpdateBooking - PATCH,200,OK,Thread Group 1-124,text,true,,914,333,439,439,https://restful-booker.herokuapp.com/booking/3649,259,0,0
1789684031866,259,CreateBooking,200,OK,Thread Group 1-790,text,true,,941,518,439,439,https://restful-booker.herokuapp.com/booking,259,0,0
1789684031025,1101,Login,200,OK,Thread Group 1-939,text,true,,770,325,439,439,https://restful-booker.herokuapp.com/auth,1101,0,843
1789684031868,258,CreateBooking,200,OK,Thread Group 1-791,text,true,,941,518,439,439,https://restful-booker.herokuapp.com/booking,258,0,0
1789684031055,1073,Login,200,OK,Thread Group 1-942,text,true,,770,325,439,439,https://restful-booker.herokuapp.com/auth,1073,0,811
1789684031870,261,Get Booking,200,OK,Thread Group 1-684,text,true,,916,253,438,438,https://restful-booker.herokuapp.com/booking/4077,261,0,0
1789684031034,1097,Login,200,OK,Thread Group 1-997,text,true,,770,325,438,438,https://restful-booker.herokuapp.com/auth,1097,0,838
1789684031046,1085,Login,200,OK,Thread Group 1-963,text,true,,770,325,438,438,https://restful-booker.herokuapp.com/auth,1085,0,824
1789684031872,262,Get Booking,200,OK,Thread Group 1-620,text,true,,916,253,438,438,https://restful-booker.herokuapp.com/booking/4043,262,0,0
1789684031875,260,Get Booking,200,OK,Thread Group 1-707,text,true,,915,253,438,438,https://restful-booker.herokuapp.com/booking/4073,260,0,0
1789684031043,1092,Login,200,OK,Thread Group 1-969,text,true,,771,327,438,438,https://restful-booker.herokuapp.com/auth,1092,0,831
1789684031030,1105,Login,200,OK,Thread Group 1-913,text,true,,770,325,438,438,https://restful-booker.herokuapp.com/auth,1105,0,844
1789684031879,258,DeleteBooking,200,OK,Thread Group 1-264,text,true,,914,253,438,438,https://restful-booker.herokuapp.com/booking/3744,258,0,0
1789684031052,1085,Login,200,OK,Thread Group 1-989,text,true,,770,325,438,438,https://restful-booker.herokuapp.com/auth,1085,0,824
1789684031875,262,CreateBooking,200,OK,Thread Group 1-826,text,true,,944,521,438,438,https://restful-booker.herokuapp.com/booking,262,0,0
1789684031040,1097,Login,200,OK,Thread Group 1-955,text,true,,771,327,438,438,https://restful-booker.herokuapp.com/auth,1097,0,835
1789684031875,262,DeleteBooking,200,OK,Thread Group 1-277,text,true,,914,253,435,435,https://restful-booker.herokuapp.com/booking/3753,262,0,0
1789684031877,264,Get Booking,200,OK,Thread Group 1-678,text,true,,915,253,434,434,https://restful-booker.herokuapp.com/booking/4058,264,0,0
1789684031884,258,CreateBooking,200,OK,Thread Group 1-848,text,true,,944,521,434,434,https://restful-booker.herokuapp.com/booking,258,0,0
1789684031880,264,CreateBooking,200,OK,Thread Group 1-854,text,true,,944,521,434,434,https://restful-booker.herokuapp.com/booking,264,0,0
1789684031883,262,Get Booking,200,OK,Thread Group 1-648,text,true,,914,253,434,434,https://restful-booker.herokuapp.com/booking/4053,262,0,0
1789684031060,1088,Login,200,OK,Thread Group 1-977,text,true,,770,325,434,434,https://restful-booker.herokuapp.com/auth,1088,0,827
1789684031887,262,Get Booking,200,OK,Thread Group 1-731,text,true,,914,253,434,434,https://restful-booker.herokuapp.com/booking/4047,262,0,0
1789684031045,1106,Get Booking IDs,200,OK,Thread Group 1-388,text,true,,55671,248,434,434,https://restful-booker.herokuapp.com/booking,548,0,0
1789684031890,263,Get Booking,200,OK,Thread Group 1-713,text,true,,915,253,433,433,https://restful-booker.herokuapp.com/booking/4067,263,0,0
1789684031072,1083,Login,200,OK,Thread Group 1-995,text,true,,770,325,433,433,https://restful-booker.herokuapp.com/auth,1083,0,816
1789684031890,266,CreateBooking,200,OK,Thread Group 1-768,text,true,,944,521,432,432,https://restful-booker.herokuapp.com/booking,266,0,0
1789684031887,275,Get Booking,200,OK,Thread Group 1-708,text,true,,915,253,432,432,https://restful-booker.herokuapp.com/booking/4055,275,0,0
1789684031080,1083,Login,200,OK,Thread Group 1-982,text,true,,770,325,432,432,https://restful-booker.herokuapp.com/auth,1083,0,813
1789684031080,1094,Login,200,OK,Thread Group 1-993,text,true,,770,325,432,432,https://restful-booker.herokuapp.com/auth,1094,0,819
1789684030865,1312,Get Booking IDs,200,OK,Thread Group 1-346,text,true,,55101,248,432,432,https://restful-booker.herokuapp.com/booking,482,0,0
1789684031900,277,DeleteBooking,200,OK,Thread Group 1-237,text,true,,914,253,432,432,https://restful-booker.herokuapp.com/booking/3726,277,0,0
1789684031904,273,CreateBooking,200,OK,Thread Group 1-810,text,true,,944,521,432,432,https://restful-booker.herokuapp.com/booking,273,0,0
1789684031084,1095,Login,200,OK,Thread Group 1-953,text,true,,770,325,430,430,https://restful-booker.herokuapp.com/auth,1095,0,822
1789684031903,276,Get Booking,200,OK,Thread Group 1-758,text,true,,915,253,430,430,https://restful-booker.herokuapp.com/booking/4084,276,0,0
1789684031084,1095,Login,200,OK,Thread Group 1-940,text,true,,770,325,430,430,https://restful-booker.herokuapp.com/auth,1095,0,824
1789684031070,1109,Login,200,OK,Thread Group 1-925,text,true,,771,327,430,430,https://restful-booker.herokuapp.com/auth,1109,0,836
1789684031914,270,DeleteBooking,200,OK,Thread Group 1-304,text,true,,914,253,428,428,https://restful-booker.herokuapp.com/booking/3786,270,0,0
1789684031918,271,Get Booking,200,OK,Thread Group 1-663,text,true,,916,253,427,427,https://restful-booker.herokuapp.com/booking/4060,271,0,0
1789684031090,1100,Login,200,OK,Thread Group 1-986,text,true,,770,325,427,427,https://restful-booker.herokuapp.com/auth,1100,0,827
1789684031911,285,CreateBooking,200,OK,Thread Group 1-871,text,true,,944,521,427,427,https://restful-booker.herokuapp.com/booking,285,0,0
1789684031925,273,CreateBooking,200,OK,Thread Group 1-770,text,true,,943,520,427,427,https://restful-booker.herokuapp.com/booking,273,0,0
1789684031917,281,CreateBooking,200,OK,Thread Group 1-824,text,true,,945,522,427,427,https://restful-booker.herokuapp.com/booking,281,0,0
1789684031089,1109,Login,200,OK,Thread Group 1-917,text,true,,770,325,427,427,https://restful-booker.herokuapp.com/auth,1109,0,824
1789684031388,816,Get Booking IDs,200,OK,Thread Group 1-541,text,true,,56545,248,427,427,https://restful-booker.herokuapp.com/booking,267,0,0
1789684031932,277,CreateBooking,200,OK,Thread Group 1-830,text,true,,944,521,426,426,https://restful-booker.herokuapp.com/booking,277,0,0
1789684031933,278,UpdateBooking - PUT,200,OK,Thread Group 1-477,text,true,,914,524,426,426,https://restful-booker.herokuapp.com/booking/3876,278,0,0
1789684031933,278,Get Booking,200,OK,Thread Group 1-691,text,true,,915,253,426,426,https://restful-booker.herokuapp.com/booking/4074,278,0,0
1789684031941,273,Get Booking,200,OK,Thread Group 1-671,text,true,,914,253,426,426,https://restful-booker.herokuapp.com/booking/4071,272,0,0
1789684031941,273,CreateBooking,200,OK,Thread Group 1-831,text,true,,941,518,426,426,https://restful-booker.herokuapp.com/booking,273,0,0
1789684031944,270,Get Booking,200,OK,Thread Group 1-734,text,true,,912,253,426,426,https://restful-booker.herokuapp.com/booking/4069,270,0,0
1789684031939,275,CreateBooking,200,OK,Thread Group 1-771,text,true,,944,521,426,426,https://restful-booker.herokuapp.com/booking,275,0,0
1789684031140,1074,Login,200,OK,Thread Group 1-905,text,true,,771,327,426,426,https://restful-booker.herokuapp.com/auth,1074,0,806
1789684031146,1069,Login,200,OK,Thread Group 1-948,text,true,,770,325,425,425,https://restful-booker.herokuapp.com/auth,1069,0,805
1789684031949,266,CreateBooking,200,OK,Thread Group 1-847,text,true,,944,521,425,425,https://restful-booker.herokuapp.com/booking,266,0,0
1789684031142,1073,Login,200,OK,Thread Group 1-983,text,true,,770,325,425,425,https://restful-booker.herokuapp.com/auth,1073,0,812
1789684031145,1070,Login,200,OK,Thread Group 1-970,text,true,,770,325,425,425,https://restful-booker.herokuapp.com/auth,1070,0,809
1789684031140,1075,Login,200,OK,Thread Group 1-978,text,true,,770,325,425,425,https://restful-booker.herokuapp.com/auth,1075,0,814
1789684031146,1074,Login,200,OK,Thread Group 1-929,text,true,,770,325,424,424,https://restful-booker.herokuapp.com/auth,1074,0,809
1789684031142,1080,Get Booking IDs,200,OK,Thread Group 1-428,text,true,,55937,248,423,423,https://restful-booker.herokuapp.com/booking,292,0,0
1789684031963,259,DeleteBooking,200,OK,Thread Group 1-204,text,true,,914,253,423,423,https://restful-booker.herokuapp.com/booking/3710,259,0,0
1789684031145,1077,Login,200,OK,Thread Group 1-999,text,true,,770,325,423,423,https://restful-booker.herokuapp.com/auth,1077,0,814
1789684031148,1074,Login,200,OK,Thread Group 1-994,text,true,,771,327,423,423,https://restful-booker.herokuapp.com/auth,1074,0,811
1789684031145,1078,Login,200,OK,Thread Group 1-975,text,true,,771,327,420,420,https://restful-booker.herokuapp.com/auth,1078,0,806
1789684031148,1075,Login,200,OK,Thread Group 1-949,text,true,,770,325,420,420,https://restful-booker.herokuapp.com/auth,1075,0,803
1789684031144,1082,Login,200,OK,Thread Group 1-964,text,true,,770,325,418,418,https://restful-booker.herokuapp.com/auth,1082,0,807
1789684031956,274,UpdateBooking - PATCH,200,OK,Thread Group 1-344,text,true,,914,333,417,417,https://restful-booker.herokuapp.com/booking/3805,274,0,0
1789684031149,1082,Login,200,OK,Thread Group 1-937,text,true,,770,325,417,417,https://restful-booker.herokuapp.com/auth,1082,0,815
1789684031150,1083,Login,200,OK,Thread Group 1-950,text,true,,771,327,417,417,https://restful-booker.herokuapp.com/auth,1083,0,812
1789684031969,265,CreateBooking,200,OK,Thread Group 1-816,text,true,,945,522,417,417,https://restful-booker.herokuapp.com/booking,265,0,0
1789684031971,267,Get Booking,200,OK,Thread Group 1-726,text,true,,912,253,417,417,https://restful-booker.herokuapp.com/booking/4082,267,0,0
1789684031160,1078,Login,200,OK,Thread Group 1-966,text,true,,770,325,417,417,https://restful-booker.herokuapp.com/auth,1078,0,812
1789684031172,1068,Get Booking IDs,200,OK,Thread Group 1-437,text,true,,56070,248,417,417,https://restful-booker.herokuapp.com/booking,528,0,0
1789684031158,1082,Login,200,OK,Thread Group 1-885,text,true,,771,327,417,417,https://restful-booker.herokuapp.com/auth,1082,0,822
1789684031149,1093,Login,200,OK,Thread Group 1-952,text,true,,770,325,416,416,https://restful-booker.herokuapp.com/auth,1093,0,829
1789684031454,790,Get Booking IDs,200,OK,Thread Group 1-507,text,true,,56735,248,415,415,https://restful-booker.herokuapp.com/booking,527,0,0
1789684031149,1095,Get Booking IDs,200,OK,Thread Group 1-517,text,true,,55956,248,415,415,https://restful-booker.herokuapp.com/booking,578,0,0
